    6.1000   -2.5554    6.5404   -3.2311    0.0446   -5.2426  -11.7770   31.4350   25.1510
    6.1040   -4.7554    6.3404   -5.5311    3.0446   -6.1426  -17.7770   31.4350   29.1510
    6.1080   -4.0554    3.9404   -6.0311    4.4446   -5.9426  -13.7770   41.4350   27.1510
    6.1120   -3.9554    4.7404   -5.9311    5.5446   -5.1426    0.2229   57.4350   51.1510
    6.1160   -3.8554    4.3404   -5.7311    5.4446   -4.3426  -15.7770   59.4350   61.1510
    6.1200   -4.2554    2.8404   -4.5311    5.5446   -4.2426  -29.7770   43.4350   47.1510
    6.1240   -4.1554    2.5404   -2.9311    6.3446   -3.3426  -35.7770   29.4350   27.1510
    6.1280   -7.2554   -1.0596   -4.8311    4.6446   -2.2426  -17.7770   65.4350   57.1510
    6.1320   -3.8554    1.4404   -5.0311    4.2446   -3.3426  -43.7770   25.4350   31.1510
    6.1360   -4.7554    3.7404   -6.1311    5.0446   -2.9426  -25.7770   35.4350   25.1510
    6.1400   -5.1554    4.5404   -6.9311    2.7446   -2.8426  -23.7770   55.4350   55.1510
    6.1440   -3.9554    5.5404   -4.9311    2.5446   -2.8426  -29.7770   39.4350   45.1510
    6.1480   -2.5554    5.3404   -3.0311    4.9446   -0.4426  -15.7770   51.4350   47.1510
    6.1520   -4.2554    2.8404   -4.4311    3.7446    0.1574  -31.7770   25.4350   23.1510
    6.1560   -3.8554    2.6404   -4.5311    3.8446   -0.2426  -25.7770   27.4350   29.1510
    6.1600   -3.7554    3.4404   -4.1311    3.4446    1.0574   -5.7771   43.4350   37.1510
    6.1640   -2.4554    4.2404   -4.0311    4.6446    1.2574    4.2229   39.4350   49.1510
    6.1680   -2.4554    1.4404   -1.8311    5.7446    1.8574    6.2229   25.4350   41.1510
    6.1720   -1.4554   -0.5596   -1.0311    4.2446    1.3574    2.2229    5.4350   25.1510
    6.1760   -2.0554    0.0404   -1.7311    2.6446    2.2574    6.2229   -6.5650   15.1510
    6.1800   -2.0554   -1.6596   -1.4311    2.7446    4.3574   34.2230    1.4350    1.1507
    6.1840   -1.3554   -3.8596   -0.0311    2.0446    6.9574   34.2230  -10.5650  -10.8490
    6.1880    1.9446   -2.6596   -0.8311    4.3446    8.5574   26.2230  -30.5650  -36.8490
    6.1920    8.4446    1.5404   -3.2311    4.5446    9.0574   40.2230  -34.5650  -30.8490
    6.1960   17.3450    7.2404   -6.0311    5.0446   12.0570   36.2230  -36.5650  -36.8490
    6.2000   20.0450    8.7404  -10.4310    5.1446    8.4574   42.2230  -38.5650  -34.8490
    6.2040   14.9450    4.3404  -13.6310    5.1446    4.3574   54.2230  -38.5650  -42.8490
    6.2080    2.8446   -5.7596   -6.0311    2.1446   -1.1426   44.2230  -50.5650  -56.8490
    6.2120  -10.8550  -18.2600    6.1689   -0.6554    0.4574   54.2230  -46.5650  -44.8490
    6.2160   -7.5554  -15.1600   10.1690   -3.5554    3.8574   36.2230  -50.5650  -58.8490
    6.2200    2.1446  -10.0600    7.9689   -3.7554    7.4574   52.2230  -56.5650  -62.8490
    6.2240    4.9446   -8.0596    5.9689   -3.2554    6.8574   38.2230  -62.5650  -70.8490
    6.2280    6.2446   -7.1596    6.1689   -3.2554    5.6574   40.2230  -52.5650  -62.8490
    6.2320    5.5446   -5.6596    4.8689   -4.6554    5.8574   30.2230  -48.5650  -60.8490
    6.2360    3.4446   -4.2596    5.6689   -5.3554    5.9574   26.2230  -52.5650  -64.8490
    6.2400    1.3446   -5.4596    3.2689   -5.8554    5.5574   32.2230  -32.5650  -42.8490
    6.2440    2.4446   -4.5596    2.5689   -5.5554    4.5574   20.2230  -40.5650  -52.8490
    6.2480    2.0446   -3.7596    1.7689   -1.9554    4.9574   20.2230  -40.5650  -42.8490
    6.2520    2.8446   -5.9596    1.9689   -1.3554    5.8574   54.2230   -6.5650  -20.8490
    6.2560    2.4446   -4.6596    3.4689   -1.0554    3.6574   28.2230  -26.5650  -40.8490
    6.2600    1.4446   -6.8596    3.9689   -2.3554    2.1574   22.2230  -12.5650  -16.8490
    6.2640    1.0446   -3.7596    4.7689    0.0446    0.6574    4.2229  -38.5650  -46.8490
    6.2680   -0.2554   -4.7596    4.6689    1.9446    1.2574   12.2230  -12.5650  -18.8490
    6.2720    0.6446   -3.6596    3.5689    2.2446    1.9574   38.2230  -10.5650  -12.8490
    6.2760    0.6446   -2.1596    0.1689   -0.7554   -0.4426   10.2230  -26.5650  -30.8490
    6.2800    0.5446   -0.4596   -2.1311   -2.1554   -0.8426    8.2229  -26.5650  -26.8490
    6.2840    0.3446   -1.9596   -2.4311   -0.1554   -0.2426   -1.7771  -24.5650  -26.8490
    6.2880    0.0446   -2.1596    0.1689    2.5446    1.3574    8.2229  -28.5650  -30.8490
    6.2920    0.0446   -1.8596   -0.0311    1.2446    1.2574   20.2230    3.4350    3.1507
    6.2960    0.3446   -0.7596    0.6689   -0.0554    0.6574    2.2229  -18.5650  -16.8490
    6.3000   -0.9554   -3.6596   -0.4311   -0.2554    1.3574   12.2230   -8.5650  -10.8490
    6.3040   -0.6554   -3.3596    0.1689   -0.9554    0.8574   -7.7771  -24.5650  -20.8490
    6.3080   -3.0554   -1.8596    1.3689    0.8446    2.6574   26.2230   -0.5650   -2.8493
    6.3120    0.5446   -2.1596    0.5689    1.4446    2.3574   12.2230  -12.5650  -26.8490
    6.3160   -1.0554   -3.9596   -0.7311    2.1446    2.9574   12.2230  -10.5650  -10.8490
    6.3200   -0.6554   -1.2596   -0.8311    0.0446    2.7574    4.2229  -14.5650  -14.8490
    6.3240   -0.7554   -0.9596   -0.1311   -0.2554    3.1574   12.2230   -8.5650  -20.8490
    6.3280   -0.3554   -2.8596    2.4689   -0.1554    2.7574   -7.7771  -10.5650  -26.8490
    6.3320   -0.1554   -3.7596    0.8689    0.0446    3.5574   -1.7771  -10.5650  -22.8490
    6.3360   -3.5554   -5.1596    0.7689   -0.4554    3.6574  -15.7770  -24.5650  -18.8490
    6.3400   -3.0554   -5.3596   -0.2311    0.6446    4.9574    6.2229    7.4350    1.1507
    6.3440   -1.7554   -1.1596    0.7689    0.6446    4.0574  -15.7770  -28.5650  -28.8490
    6.3480   -0.9554   -1.2596    0.5689    1.6446    4.1574   18.2230    1.4350  -10.8490
    6.3520   -1.1554   -4.4596    0.3689    1.6446    3.1574   14.2230  -12.5650  -20.8490
    6.3560   -1.4554   -2.3596    0.4689    0.8446    2.3574   10.2230   -4.5650   -8.8493
    6.3600   -0.3554   -2.2596    1.9689    2.6446    3.1574   12.2230   -8.5650  -12.8490
    6.3640   -0.3554   -1.4596    0.4689    3.5446    2.1574   10.2230    1.4350   -2.8493
    6.3680   -0.3554   -0.0596    0.3689    3.5446    1.0574   -3.7771  -18.5650  -20.8490
    6.3720    0.4446   -1.1596    1.3689    1.6446    2.0574   -5.7771  -16.5650  -26.8490
    6.3760   -0.3554   -1.9596    0.1689    0.8446    1.6574   -7.7771  -14.5650  -28.8490
    6.3800    0.0446   -1.5596   -1.1311    1.3446    1.2574  -15.7770  -16.5650  -34.8490
    6.3840   -1.8554   -1.3596    2.1689    1.8446    2.3574    8.2229   13.4350   -2.8493
    6.3880   -1.8554    0.4404    2.9689   -0.4554    1.7574   12.2230    7.4350  -14.8490
    6.3920   -1.4554    0.7404    0.7689   -0.6554   -0.2426    4.2229  -18.5650  -26.8490
    6.3960   -2.6554   -0.0596   -0.2311    0.9446   -0.5426   24.2230    9.4350    3.1507
    6.4000   -1.0554    0.0404   -1.1311    1.3446   -0.4426    0.2229   -8.5650   -2.8493
    6.4040   -0.6554    0.7404   -1.5311    0.9446    0.2574   18.2230    9.4350    3.1507
    6.4080   -0.5554    1.8404   -1.6311   -1.0554   -1.4426   -3.7771   -8.5650  -10.8490
    6.4120    1.6446    3.0404   -0.5311    0.7446    0.1574   24.2230    9.4350   -4.8493
    6.4160    1.1446    2.4404    0.7689    1.8446    0.2574   20.2230   13.4350    7.1507
    6.4200   -0.3554    1.7404    1.4689    0.0446   -1.1426   -1.7771  -14.5650  -26.8490
    6.4240   -1.2554   -0.9596   -1.3311   -0.1554   -3.5426  -25.7770  -24.5650  -24.8490
    6.4280   -1.9554   -0.0596   -1.7311    0.1446   -3.7426  -27.7770  -18.5650  -16.8490
    6.4320   -1.5554   -1.0596   -1.0311   -0.2554   -2.5426   -1.7771   -4.5650   -4.8493
    6.4360   -1.4554    0.0404   -0.0311   -0.7554   -1.5426   22.2230   11.4350   -6.8493
    6.4400    0.1446    1.0404   -0.9311   -3.0554   -2.9426    8.2229   13.4350   -8.8493
    6.4440   -0.0554   -1.2596    0.6689   -2.0554   -2.3426   22.2230    5.4350    1.1507
    6.4480   -2.8554   -3.1596   -3.2311   -4.1554   -3.4426    6.2229   -2.5650    9.1507
    6.4520    0.4446    1.4404   -0.6311   -4.5554   -2.2426   -1.7771   -2.5650    3.1507
    6.4560    0.9446    0.2404    0.4689   -5.4554   -1.5426    2.2229    5.4350   -8.8493
    6.4600   -0.2554   -0.5596   -1.4311   -4.5554   -1.8426    6.2229    5.4350   -0.8493
    6.4640   -0.7554    0.8404   -3.4311   -3.2554   -2.4426  -11.7770   -8.5650  -16.8490
    6.4680   -0.1554    1.2404   -2.8311   -1.5554   -0.7426    4.2229    3.4350    7.1507
    6.4720    1.4446    1.7404   -2.0311   -0.8554    0.7574   24.2230    9.4350   15.1510
    6.4760   -0.3554   -0.4596   -0.8311   -1.7554    1.4574    6.2229   -4.5650   -2.8493
    6.4800   -1.7554    1.4404   -2.1311   -2.5554    0.0574    0.2229   -8.5650   -2.8493
    6.4840   -2.1554    1.3404   -3.4311   -2.2554   -0.6426   -1.7771    1.4350   19.1510
    6.4880   -3.3554    2.5404   -3.0311   -1.5554    0.7574   26.2230   31.4350   47.1510
    6.4920   -2.5554    0.4404   -3.3311   -1.7554   -0.1426    8.2229   -2.5650   29.1510
    6.4960   -3.4554    0.3404   -5.1311   -2.4554   -0.1426   20.2230   29.4350   47.1510
    6.5000   -2.0554    1.9404   -4.5311   -1.2554   -1.0426   16.2230   11.4350   23.1510
    6.5040   -1.1554    3.8404   -4.1311   -0.4554   -2.7426   26.2230   37.4350   37.1510
    6.5080   -1.8554    5.5404   -4.6311    0.5446   -3.9426   42.2230   49.4350   51.1510
    6.5120   -0.9554    7.1404   -6.2311   -1.3554   -6.3426   42.2230   45.4350   57.1510
    6.5160   -1.5554    5.0404   -7.8311   -4.0554   -5.6426   42.2230   35.4350   51.1510
    6.5200   -1.0554    5.5404   -7.4311   -4.1554   -5.0426   34.2230   27.4350   37.1510
    6.5240    2.1446    5.8404   -7.1311   -4.1554   -4.8426    4.2229    9.4350   27.1510
    6.5280    3.8446    6.5404   -5.3311   -4.4554   -3.8426  -13.7770   15.4350   37.1510
    6.5320    2.3446    5.8404   -3.0311   -6.0554   -4.6426  -49.7770  -10.5650   -0.8493
    6.5360    0.9446    1.6404   -1.9311   -6.1554   -3.2426  -25.7770  -12.5650  -22.8490
    6.5400   -1.5554    2.0404   -2.5311   -7.2554   -3.9426  -21.7770   -4.5650   -0.8493
    6.5440    1.2446    3.8404   -2.6311   -8.2554   -3.5426  -19.7770   -0.5650  -26.8490
    6.5480    2.1446    4.3404   -2.3311   -4.9554   -1.4426    4.2229   11.4350   -6.8493
    6.5520    2.1446   -0.0596   -2.7311   -5.3554   -0.9426  -23.7770   -8.5650  -12.8490
    6.5560    1.5446   -1.0596   -1.7311   -3.5554    0.5574  -35.7770  -28.5650  -26.8490
    6.5600    1.3446   -0.9596   -1.7311   -3.4554    1.2574  -19.7770   -2.5650  -10.8490
    6.5640    3.5446    0.2404    0.7689   -3.2554    1.6574    2.2229    1.4350   -6.8493
    6.5680    5.3446    0.9404    0.9689   -5.5554   -0.2426    0.2229  -24.5650  -26.8490
    6.5720    1.9446   -0.7596   -0.0311   -6.4554   -0.0426   -3.7771  -34.5650  -28.8490
    6.5760    2.0446   -1.1596   -0.7311   -5.9554    0.0574  -11.7770  -28.5650  -24.8490
    6.5800    3.1446   -2.3596   -0.2311   -5.0554   -0.2426    0.2229  -30.5650  -36.8490
    6.5840    2.3446   -1.6596   -0.3311   -3.4554    0.2574   18.2230  -16.5650  -24.8490
    6.5880    2.7446    1.1404   -0.7311   -3.2554   -0.3426   -7.7771  -30.5650  -42.8490
    6.5920    2.2446    1.8404    0.2689   -2.5554    0.6574   -5.7771  -32.5650  -38.8490
    6.5960    3.3446   -1.1596    0.6689   -2.4554    2.1574   12.2230  -12.5650  -12.8490
    6.6000    4.8446   -0.3596    0.9689   -1.9554    2.0574   24.2230    1.4350    7.1507
    6.6040    6.5446   -0.0596    1.2689   -3.5554    0.7574  -13.7770  -28.5650  -18.8490
    6.6080    5.6446    0.3404    1.7689   -2.3554    1.0574  -11.7770  -34.5650  -26.8490
    6.6120    4.1446   -0.4596    1.5689   -3.7554    1.4574    2.2229   -6.5650  -14.8490
    6.6160    3.9446    0.9404    0.8689   -4.1554    0.0574   -3.7771  -26.5650  -34.8490
    6.6200    2.0446   -0.2596   -0.9311   -5.0554   -1.4426  -15.7770  -12.5650  -24.8490
    6.6240    0.8446   -1.2596   -2.8311   -4.3554   -1.3426  -15.7770  -12.5650   -4.8493
    6.6280    2.5446    1.2404   -1.2311   -0.0554    1.3574  -15.7770  -12.5650   -4.8493
    6.6320    1.9446    0.4404   -0.6311    1.1446    4.0574    8.2229  -14.5650   -4.8493
    6.6360    5.3446   -0.0596   -2.4311    1.4446    5.7574   18.2230  -26.5650   -6.8493
    6.6400   10.0450    1.3404   -3.8311    2.5446   10.9570   40.2230  -52.5650  -22.8490
    6.6440   15.1450    4.6404   -7.8311    4.0446   10.4570   76.2230  -30.5650   13.1510
    6.6480   10.2450    3.9404  -11.6310    2.7446    3.7574   80.2230  -20.5650   21.1510
    6.6520   -1.1554   -1.1596  -12.8310    2.4446   -6.4426   44.2230   43.4350   81.1510
    6.6560  -22.9550   -5.9596   -7.5311    3.3446  -17.9430  -31.7770  181.4400  213.1500
    6.6600  -36.5550    2.9404  -11.6310    4.8446  -28.6430 -157.7800  341.4400  381.1500
    6.6640  -38.4550   29.7400  -26.7310    5.6446  -44.7430 -337.7800  515.4300  545.1500
    6.6680  -37.8550   57.2400  -42.6310    3.8446  -59.7430 -521.7800  631.4300  655.1500
    6.6720  -41.3550   73.8400  -54.6310    1.1446  -76.7430 -691.7800  733.4300  733.1500
    6.6760  -42.9550   92.9400  -62.2310   -2.7554  -88.4430 -715.7800  761.4300  671.1500
    6.6800  -32.4550   98.4400  -57.2310  -13.6550  -82.7430 -583.7800  591.4300  407.1500
    6.6840   -7.1554   89.3400  -39.4310  -27.8550  -60.4430 -359.7800  313.4400   73.1510
    6.6880   15.3450   68.3400  -15.9310  -34.4550  -34.1430 -135.7800   27.4350 -182.8500
    6.6920   30.4450   39.5400    2.2689  -34.9550  -10.7430   42.2230 -188.5600 -348.8500
    6.6960   36.0450   13.8400   14.0690  -29.3550    6.4574  158.2200 -262.5600 -346.8500
    6.7000   28.8450   -9.2596   19.3690  -19.3550   17.2570  196.2200 -256.5600 -292.8500
    6.7040   19.4450  -22.9600   20.0690   -9.2554   22.8570  208.2200 -208.5600 -210.8500
    6.7080   12.1450  -27.7600   16.7690   -4.2554   23.3570  190.2200 -198.5600 -168.8500
    6.7120    6.0446  -29.5600   16.2690   -3.2554   23.3570  168.2200 -198.5600 -142.8500
    6.7160    4.9446  -28.3600   14.4690   -3.5554   22.8570  152.2200 -198.5600 -138.8500
    6.7200    4.8446  -26.5600   14.0690   -2.6554   21.3570  150.2200 -192.5600 -126.8500
    6.7240    4.3446  -26.8600   14.8690   -2.7554   20.2570  146.2200 -180.5600 -122.8500
    6.7280    2.4446  -26.1600   14.1690   -3.3554   19.7570  134.2200 -182.5600 -116.8500
    6.7320    2.1446  -25.3600   13.3690   -3.5554   18.5570  120.2200 -172.5600 -118.8500
    6.7360    2.6446  -24.6600   13.1690   -2.9554   18.6570  130.2200 -162.5600  -88.8490
    6.7400    2.9446  -23.4600   12.0690   -1.6554   16.1570  128.2200 -142.5600  -88.8490
    6.7440    3.1446  -22.4600   10.3690   -3.3554   14.1570  122.2200 -128.5600  -80.8490
    6.7480    3.4446  -20.0600    9.2689   -3.5554   11.7570  108.2200 -122.5600  -76.8490
    6.7520    2.3446  -19.0600    7.6689   -3.8554   10.0570   88.2230 -114.5600  -68.8490
    6.7560    1.6446  -16.3600    6.7689   -4.2554    8.1574   72.2230 -116.5600  -72.8490
    6.7600    1.4446  -17.9600    8.0689   -3.6554    9.0574   96.2230  -90.5650  -56.8490
    6.7640    2.2446  -16.1600    7.5689   -4.2554    8.2574   74.2230  -88.5650  -48.8490
    6.7680    2.1446  -13.2600    8.4689   -3.7554    7.7574   82.2230  -72.5650  -42.8490
    6.7720    0.2446  -13.1600    8.1689   -5.3554    5.8574   72.2230  -72.5650  -40.8490
    6.7760    0.8446  -11.4600    6.4689   -5.1554    4.7574   60.2230  -64.5650  -50.8490
    6.7800    1.4446   -8.8596    6.0689   -3.4554    3.7574   60.2230  -54.5650  -24.8490
    6.7840    2.0446   -7.9596    4.0689   -2.8554    1.2574   46.2230  -54.5650  -12.8490
    6.7880    0.9446   -7.3596    3.3689   -4.9554    1.5574   52.2230  -56.5650  -32.8490
    6.7920   -1.0554   -8.2596    3.7689   -5.9554   -0.3426   44.2230  -52.5650  -32.8490
    6.7960   -1.0554   -5.5596    2.4689   -4.2554   -0.4426   30.2230  -58.5650  -40.8490
    6.8000   -1.6554   -5.8596    0.7689   -3.2554   -1.0426   38.2230  -34.5650  -10.8490
    6.8040   -0.7554   -3.4596    1.0689   -3.2554    0.4574   38.2230  -24.5650  -10.8490
    6.8080   -1.7554   -3.6596    2.8689   -3.1554    1.7574   36.2230  -24.5650   -4.8493
    6.8120   -1.5554   -2.6596    1.3689   -3.7554    0.3574   14.2230  -32.5650  -12.8490
    6.8160   -1.9554   -2.7596   -0.7311   -3.7554   -1.0426   20.2230  -32.5650  -18.8490
    6.8200   -1.2554   -1.4596   -1.9311   -3.5554   -1.5426   28.2230  -14.5650   -4.8493
    6.8240   -0.8554   -0.8596   -2.1311   -5.2554   -3.4426    0.2229  -26.5650   -8.8493
    6.8280    0.0446    1.9404   -0.2311   -2.5554   -1.5426   22.2230   -6.5650    1.1507
    6.8320   -1.6554   -0.5596   -1.8311   -4.0554   -3.5426   24.2230    1.4350    9.1507
    6.8360   -0.1554    1.0404   -1.7311   -3.9554   -2.6426   26.2230  -10.5650  -14.8490
    6.8400   -0.1554    1.7404   -2.4311   -4.0554   -3.6426   -1.7771  -16.5650    9.1507
    6.8440    0.8446    2.2404   -0.2311   -2.0554   -3.7426   16.2230   -2.5650   23.1510
    6.8480    1.4446    0.4404   -1.3311   -3.8554   -4.3426   22.2230   -2.5650    3.1507
    6.8520    1.6446    1.4404   -1.0311   -5.0554   -2.1426   20.2230   -0.5650    7.1507
    6.8560    1.0446    1.3404   -0.8311   -2.9554   -1.2426   12.2230   -2.5650    1.1507
    6.8600   -1.1554    0.4404   -2.9311   -2.7554   -1.3426   14.2230   33.4350   45.1510
    6.8640    2.2446    1.8404   -1.7311   -4.9554   -3.2426  -17.7770    1.4350   15.1510
    6.8680    1.1446    2.7404   -1.2311   -4.9554   -2.8426    0.2229    9.4350   23.1510
    6.8720    0.6446    3.8404   -2.4311   -7.1554   -2.1426  -13.7770    9.4350   15.1510
    6.8760   -2.1554    2.8404   -1.3311   -8.0554   -2.0426  -21.7770   -2.5650    1.1507
    6.8800   -3.8554    1.3404   -2.4311   -5.1554   -3.8426  -15.7770   25.4350   25.1510
    6.8840   -2.7554    2.5404   -2.9311   -3.1554   -4.2426  -13.7770   29.4350   35.1510
    6.8880   -2.9554    1.9404   -2.5311   -4.4554   -4.3426  -15.7770   33.4350   45.1510
    6.8920   -2.9554    2.1404   -3.7311   -5.7554   -3.6426  -39.7770   19.4350   37.1510
    6.8960   -3.4554    3.5404   -2.9311   -5.0554   -2.9426  -29.7770   37.4350   53.1510
    6.9000   -3.1554    5.0404   -3.1311   -4.3554   -4.6426  -29.7770   33.4350   31.1510
    6.9040   -4.5554    3.7404   -6.5311   -5.1554   -5.4426  -23.7770   27.4350   31.1510
    6.9080   -2.6554    4.7404   -5.8311   -5.5554   -4.8426  -19.7770   45.4350   51.1510
    6.9120   -2.5554    4.7404   -4.8311   -6.1554   -4.0426  -25.7770   43.4350   43.1510
    6.9160   -3.1554    3.2404   -3.7311   -7.1554   -3.8426  -31.7770   45.4350   39.1510
    6.9200   -2.3554    2.9404   -4.1311   -6.7554   -2.5426  -43.7770   35.4350   33.1510
    6.9240   -3.5554    4.9404   -6.3311   -7.7554   -4.0426  -45.7770   25.4350   19.1510
    6.9280   -3.4554    5.2404   -7.0311   -4.4554   -5.1426  -23.7770   33.4350   25.1510
    6.9320   -2.6554    5.6404   -5.5311   -2.8554   -4.0426   -7.7771   43.4350   47.1510
    6.9360   -2.0554    4.7404   -6.4311   -3.2554   -6.2426  -37.7770   15.4350   43.1510
    6.9400   -2.4554    6.1404   -5.8311   -3.1554   -6.7426  -31.7770   19.4350   41.1510
    6.9440   -1.9554    4.9404   -3.3311   -6.5554   -6.4426  -33.7770   11.4350   25.1510
    6.9480   -1.1554    4.7404   -1.7311   -5.9554   -4.9426  -15.7770   27.4350   17.1510
